3.221946583598242486e-01 3.092729567935509349e-01 6.007054831297752306e-01 3.004866673346736836e-02
5.330274755746208237e-01 3.754654372890299796e-01 8.969219183582866073e-01 4.742561310184567613e-01
6.904963931290069024e-01 5.319936781006777693e-01 9.148755553344749547e-01 5.288637315905642122e-01
1.756406987746744752e-01 8.462970740696238933e-03 8.187702158579650558e-01 2.917540789742069651e-01
5.786974327410041204e-03 1.604444849034891152e-01 9.613016947840036242e-02 6.123338378297898954e-02
7.414849452584175715e-01 8.901210941291002321e-01 4.178358017962175430e-01 5.075830311035347542e-01
1.878802495983213430e-02 7.729565126979156542e-01 1.911119349593295436e-01 4.606411057258245623e-01
4.697876324796974590e-01 8.982342008125899779e-01 9.017269575341390064e-01 4.882912815809306029e-01
7.979378835730187580e-01 2.742241637837886103e-03 9.967041924968350619e-01 7.117077231545128058e-01
1.401066298757729367e-01 8.319451139467171075e-01 5.204274986602666075e-01 6.998155847256539719e-01
8.842186575081707745e-02 5.134073712943586498e-01 7.485971276948837350e-01 8.278430764818648369e-01
9.698460150772222343e-01 5.379646743984864976e-01 9.129774875700679138e-01 8.760507814159269602e-01
6.186702419397928088e-01 3.019628179624730957e-01 1.417450746960591951e-02 9.454952411840015225e-01
5.458246500217587283e-01 2.361566163703062993e-01 4.900634953445031083e-01 3.121050045784268256e-01
4.724251492480013304e-01 8.726317849975951946e-01 8.073104816155600716e-01 6.860641786344534587e-01
6.255226766617066891e-01 5.157485799770282764e-01 9.495100085212563323e-01 6.720475751303147671e-01
5.095661282106445783e-02 4.543015214353528924e-02 5.835977315952183275e-01 6.505968525104828259e-01
6.126359320395710073e-01 4.247098593113312615e-01 5.798099694416520844e-01 2.592195415189323393e-01
7.431893267926342750e-01 9.084704605923235032e-01 1.005509243380330736e-01 3.526917425570549325e-01
2.410975853444074501e-01 6.394733985898867212e-01 9.400345326882119101e-01 2.044214388684818806e-01
9.299221436300233665e-03 5.092346805758293238e-01 1.235528854337311078e-01 5.298680653266524265e-01
4.600648216549300673e-01 3.497149250775714036e-01 9.228774604538977910e-02 7.878153023008162004e-01
7.379298564169174401e-01 6.064320976767592075e-01 3.851804131955598454e-01 8.792675732612693640e-01
1.112841492990722103e-01 2.075507233572247701e-01 3.347778877124965025e-01 4.529806890773231398e-01
9.326965915502736237e-01 9.405832599117134318e-01 6.606865524883430707e-01 9.161789273601919081e-01
7.575405458417442395e-01 7.996032476882628526e-01 1.769919971812600190e-01 3.731293097788139224e-01
8.133580366249612004e-01 2.755848017834011121e-01 4.554867499761475202e-01 5.053170484210086633e-01
7.689604626898334239e-01 9.335567335125507515e-01 6.505090824656448723e-01 6.206442046234885712e-01
8.705188730514413775e-01 5.981136479201796252e-01 8.265548247707943386e-01 1.930804608002037182e-01
4.656346696756601400e-01 9.367707220768585197e-01 1.192683288728941110e-01 3.908788965792935888e-01
8.730090217148862575e-01 7.692507494397488044e-01 9.708238452639228466e-01 4.819357827411280271e-01
6.888633361847218417e-01 7.760830987997129338e-01 6.036434924250988487e-01 1.250204867173560219e-01
4.331070111090590813e-01 5.867976489632057424e-01 5.966599229825911843e-01 9.576452323475623807e-01
8.958668268426264181e-01 1.385256742178277711e-01 2.042545686752880452e-01 2.463802938413105215e-01
2.348170198371945239e-01 5.426201645950855523e-01 5.999843579059971344e-01 4.994879635298961618e-01
7.319557213501743931e-01 2.729279917891146989e-01 9.854141524478114977e-01 4.355713291522676500e-01
5.383298074349786994e-02 1.788832787109751465e-01 6.104348569586998119e-01 2.927736838804631536e-01
6.193372836521668923e-01 2.135845860307337696e-01 6.476256952020644775e-01 6.467713605091770512e-01
1.766879036940289249e-01 3.299392857043298988e-01 1.041137859316292602e-01 9.647479629124767753e-01
2.859415605966477703e-01 5.749985547820363196e-01 1.834658145507587212e-01 1.291094169592096330e-01
7.561794106031853868e-01 5.199072150599183262e-01 9.981877018182438999e-01 2.068675671443853947e-01
8.187673268302085861e-01 8.108993103769410737e-01 7.039337340837321655e-01 8.493480238575303876e-01
4.498918276236699154e-02 5.965698627333511084e-01 5.141705920988447476e-01 8.398651451282468372e-01
9.636996796588628289e-01 9.750063337411396525e-01 4.724053818884257905e-02 9.991824638500019784e-01
5.884934285375794660e-01 7.925025145594412068e-01 8.669923828719972025e-01 3.781868513794415243e-01
3.480043116774466511e-02 9.044854843474210426e-01 9.773732568010872201e-01 3.932468958349193411e-01
5.692576078317144184e-01 8.091703619052677265e-02 1.955751568005393848e-01 1.052225081378142385e-01
5.111080813779332876e-01 3.605844515002337713e-01 2.212179490856079067e-01 3.645913372860811186e-01
4.243580303640023116e-02 8.513725511749001829e-01 8.452506725508227570e-01 6.102804622799528067e-01
4.898881000663096175e-01 2.722403449278605961e-02 8.033199196082257965e-01 1.270350588104025569e-01
6.542676995426446318e-01 2.887458914153842038e-01 7.873743778949437999e-01 6.387698770331826648e-01
3.472065782325747460e-04 9.926942877662554565e-01 9.531709391717709812e-01 7.268599604640629819e-01
8.107707417591758503e-01 5.604769904942730196e-01 1.431416521496768346e-01 4.301365586693616239e-01
6.634764610312338107e-01 5.240839003508378502e-01 9.117470863889247379e-02 4.014534933932548122e-01
9.330349030563105384e-01 1.418563035767704816e-01 5.029061671161328961e-01 7.238307634367836529e-01
2.154314511854133959e-02 6.971170900869985143e-01 2.191814945372764223e-01 4.486456093036517712e-01
1.039430876104657647e-01 4.439816815616421525e-02 3.792386276101531450e-01 8.818185927364885490e-01
6.404247172336113847e-01 9.789009625177002016e-01 5.818193834820443167e-01 5.467233801225332979e-01
5.258824524857528271e-01 5.296316698020772096e-01 2.265802192240219393e-01 1.638582972547958372e-01
1.417162605998870117e-01 4.058350430925661834e-01 2.400834085813827734e-01 4.370370232339115812e-01
8.889994156944380777e-01 2.105552208915220103e-01 4.227600367528928649e-01 8.419821427806917571e-03
9.751243537524948435e-01 1.191893003252216671e-01 8.099043240563372770e-01 8.158431935981955707e-01
6.702795015181060023e-01 3.399938131213695036e-01 3.958431195798649965e-02 4.350460697255450343e-02
9.180115870753122742e-01 3.360573687655590280e-01 8.920394860711886587e-01 8.197390142001840241e-01
2.053378527758400185e-01 5.551906266316030125e-01 4.823477730176029543e-01 4.109573406302972631e-01
1.326923150415643404e-01 6.590177105970170812e-01 6.886085706166916731e-01 2.572418612304470109e-01
7.503540793170373480e-01 3.856320355465164273e-01 8.733414428931772777e-01 8.547612248377621513e-02
1.633392922040647899e-01 3.324635655910162385e-02 4.112713097893001546e-01 8.629655436394351176e-01
7.399991898264572932e-01 8.638412277241377391e-01 2.829901801318439603e-01 5.089524533236881032e-01
3.080702689891573129e-02 7.424783793754526906e-01 6.902087209756093689e-01 2.235518629518545852e-01
2.200526298586572005e-01 6.922701606840361288e-01 8.620073000111260209e-01 6.247950247985218919e-01
3.410170025815412176e-01 8.671884569109414853e-01 9.455993384479952635e-01 5.335618079033705996e-01
4.035142444694096997e-01 6.670866391447477506e-01 6.156943906568094205e-01 3.926823646535086421e-01
3.026162101537454574e-01 7.789622850367330376e-01 7.561790633426877795e-02 5.999901892192310848e-01
9.247137085187534522e-01 8.163135308080489150e-01 1.723744901712023214e-01 6.585354217936647547e-01
4.271978732164727899e-01 5.266903741075286138e-01 3.594678475543055529e-01 4.845417836558123525e-01
2.502024505178000388e-02 1.992737684234328899e-01 7.146858569298791819e-01 5.877963199998007537e-01
5.978109953473697002e-01 5.534793184124892074e-01 7.117161851052192789e-01 6.279326877964218345e-02
9.175890718434061288e-02 7.570705802407297347e-02 4.703271654316834027e-01 6.687994881687069348e-01
7.180741920111420873e-01 3.250409304409578870e-01 3.241931378016993381e-01 8.095922811254424589e-01
1.648487068390270538e-01 8.614057701968252934e-01 5.118273609213599418e-01 8.439598327895481145e-01
1.855830328555440611e-01 4.124095874249353311e-01 6.380318924973022998e-01 9.414308682683263374e-01
9.831883406128123781e-02 1.972602671040840361e-01 6.097931642287290899e-01 7.360389974782237665e-01
2.288825416662112477e-01 6.414210174077675797e-01 3.970294112382134820e-04 2.908187568994382022e-01
7.653920532905964524e-01 1.210753541486309370e-01 4.766443899847734311e-01 3.407745439825791700e-01
3.301882209266843171e-01 8.804845383105687207e-01 2.934975828549735710e-01 5.844037329939445469e-01
1.570528041540219522e-01 3.139867131421334445e-01 5.912384151620208028e-01 2.869489425677659300e-01
3.985969424591942478e-01 4.097461847324819217e-01 5.321185215654804512e-01 2.329085000798852001e-01
6.455600677557852274e-01 6.496026820137862368e-01 4.167946107814634038e-01 6.537273330095705326e-01
3.683194916828353982e-01 8.301571094546454921e-01 3.612922588411572322e-01 1.074146519125520061e-01
9.003356641335676924e-01 5.377210061028771942e-02 6.364854594297637558e-01 4.196534639177190162e-01
2.641930498254430049e-01 2.400111876796917343e-01 3.774459431388700603e-02 8.305777020912028519e-01
2.064617085016345888e-01 4.619371120494730754e-01 7.020255204836679530e-01 1.344097617113160226e-01
7.000900465039139320e-01 4.675915746229418191e-01 8.606472786764344240e-01 3.913356663304919381e-01
3.275141785593945198e-01 2.708970155874795838e-01 4.512638411889295376e-01 9.549925451830904022e-02
5.802731236770475309e-01 5.163307432494238514e-01 5.297538872055601589e-01 8.051309713553155278e-01
2.588863800921283320e-01 6.726008315300997520e-01 1.106108010803769914e-01 1.954084229590762611e-01
8.994410889078683358e-01 1.656252362195253514e-01 7.368776357907034225e-01 1.185026426114939649e-02
5.078138258610130906e-01 1.405730243417833147e-01 9.849944664509627801e-01 9.547535930507888846e-01
7.913134576357122585e-01 6.560794547302450930e-01 3.589321562676922039e-01 6.194520161166745531e-01
6.745956680962454932e-01 8.401010460280579073e-01 4.290595507467486747e-01 6.013399442793520011e-01
5.264462758489742850e-02 9.709017646880628849e-01 7.726174036798471034e-01 8.941661545107931763e-01
5.276033729843947473e-01 9.492644322236361010e-01 5.430342637222221880e-01 9.026936609926660138e-01
3.038303913043866600e-01 5.321573138512853962e-01 1.416195073067322285e-01 1.100232434577407686e-01
5.007726021077842926e-01 4.665530621862670202e-01 4.664663668195881963e-01 1.141345172902888810e-01
2.926827853931077694e-01 7.221582393248908716e-01 7.671696980265531041e-01 6.476809246124205499e-01
5.624956575542835457e-01 6.338934538611942227e-01 2.528414072866808637e-01 5.645406845474000290e-01
1.809469435046606456e-01 9.015699129470601259e-01 4.898514380921148437e-01 3.318576727062990117e-01
4.125264213182848194e-01 7.752593582050227861e-01 8.386278356427750991e-01 4.187701902474631754e-02
9.802690616225256948e-01 8.316969304289863196e-02 6.530441836745730644e-01 4.231214208355253414e-01
3.751175650340181633e-01 7.091656910294005245e-01 3.394734634891789504e-01 5.495173571936949886e-01
4.346866380518789597e-01 7.606791543547639645e-01 9.462829493372090228e-01 5.422901383137246345e-01
3.948703735373585433e-01 8.331793717764720553e-01 9.330709271665149629e-02 6.326780543873442575e-01
3.136859119981397215e-01 8.029601441998308609e-01 4.740069118052607222e-01 7.443937748353021133e-01
7.682894078027670270e-02 2.893480915200805081e-01 2.599538660458569628e-01 8.073769314162069222e-01
2.350283348046656451e-01 3.567350248804913027e-01 7.661232717268232628e-01 2.269162928067854634e-01
5.354995590071178757e-01 8.878168474137938526e-01 8.132203714908210479e-01 2.318049906472791633e-01
8.166206075412961729e-01 1.047486776040999767e-01 1.164888901034609181e-01 1.307490067278719303e-01
4.284099651783924156e-01 5.528744384309748350e-01 4.985021476114775973e-01 4.387629277063274658e-01
1.260900774818703163e-01 2.854788545112766918e-01 9.607081909926873386e-01 7.463236497977930595e-02
1.316951986075702574e-01 1.342930841076352480e-02 2.883004917043124893e-01 4.931362914425486688e-01
8.986132725837407964e-01 9.319744325041923183e-01 8.084282800324360529e-01 4.347291478874923398e-01
6.327188449520482205e-01 4.824444914228019909e-01 3.372246646442952356e-01 5.882759051863581945e-01
2.938230992821047050e-01 1.290608185543864195e-01 9.335184160496412531e-01 5.138089699880780126e-01
6.304190109881310788e-02 2.433966793507199577e-01 8.942154475128100133e-01 3.326921555984217460e-01
9.845665454400589489e-01 7.400355133982585709e-01 6.464509622772685038e-01 1.880417387826412712e-01
5.290277915807486409e-01 6.872121733340578187e-01 9.477385762327188434e-01 6.659596967056938821e-01
3.495410704767411558e-01 8.111033964929595941e-01 4.456496741101692027e-01 4.089586778096836461e-01
5.169975892079889945e-01 5.002132244992798515e-01 4.810053858403883775e-01 8.004723597958907089e-02
8.789635998228014779e-01 1.475072987115309264e-01 8.991508490026753897e-01 5.408148149214919709e-01
2.676870568001815665e-01 9.726836369076413691e-01 5.277233159215730662e-01 2.676364198588224719e-01
9.294325477588927242e-01 2.809587266585152898e-01 2.396105944754595429e-01 2.225779430396491454e-01
8.148619821579875522e-01 6.006513493748366628e-01 5.621105754446831249e-01 4.861126833272333414e-02
9.624157486201292966e-02 5.114306478007566437e-01 2.492396125412515637e-02 2.937513120436303637e-01
2.265454615046776088e-01 6.636721728622403393e-01 2.290440442201442661e-01 5.760632432450560891e-01
5.604266624906539818e-01 3.062567241649343797e-01 9.757683505560299508e-01 7.869084727381610023e-01
7.240590341674448815e-01 1.358506851273109661e-01 8.298413548613777779e-01 7.277218661476713146e-01
8.650849065763687173e-01 5.516916545817715511e-02 7.701305473169548499e-01 9.170030796906980530e-01
7.303071029545905590e-01 1.934695240576868036e-01 7.284061726670223447e-01 8.256774738650313195e-01
5.505671743003244245e-01 9.282196608061285548e-02 2.704159008672015752e-01 9.019577005009713488e-01
7.861758257857209831e-01 3.979300149425792910e-01 1.083849215297996993e-01 4.981964299287146014e-01
8.047524894302517939e-01 6.277353393104754264e-01 8.462526072358457219e-01 4.675431183712799310e-01
2.195407010425461936e-01 9.804020621231521737e-01 7.846329410103395352e-01 6.857129751468155066e-01
2.554729150505970492e-01 7.902028883036413820e-01 9.034005183418567508e-01 5.204453780873991020e-01
1.552068257496373449e-01 7.624809314885816480e-01 3.559869782058260879e-01 3.532856198318225505e-01
3.288156094665218299e-01 2.021413692244733162e-01 4.075934628618979594e-01 9.429728458364573518e-01
3.334389810707253932e-01 3.463223111305173685e-01 6.860535933043663270e-01 9.340221561885563295e-01
3.078363919436703511e-01 1.161871305394609338e-02 9.073981141904257086e-01 8.680063109439268842e-01
8.292781236867516892e-01 2.471080244328869857e-01 5.691202810994612227e-01 9.484482922733549204e-01
2.159307758197167026e-01 7.615208223482253791e-01 2.108080946392519583e-01 4.792895062064058687e-01
3.240961983901810006e-01 8.070780136519969394e-01 6.856738173138969827e-01 6.424248106959491722e-02
2.126019469163966669e-01 9.554406539719981772e-01 7.407110613081542283e-01 8.527712018002511218e-01
1.483281759452566573e-01 6.666309177174626344e-01 5.601880701303223464e-01 1.426941644912807505e-01
5.400655529503681773e-01 8.660093354432933654e-02 5.888534735252255459e-01 8.872838901221029584e-01
6.057652455335670316e-01 8.295217923693659623e-01 6.281453341208014240e-01 5.741852176332433721e-01
7.959858405309437890e-01 1.304903159779038369e-01 2.544453817389493167e-01 1.351482566898226656e-01
3.551652944191110994e-01 4.200808860080819662e-01 3.667241821355001208e-01 4.764110683842421312e-01
4.841513475739980810e-01 9.777884281271482791e-01 4.882782898522315396e-01 5.111289190064556287e-01
2.917128167341899170e-01 5.687677720496178146e-01 3.531575857304395383e-01 1.703183303713337871e-01
4.889244731836760449e-01 4.213696946679791333e-01 4.771978679577038585e-01 2.891118213162429118e-01
9.743766608736232904e-01 4.165410062897706434e-02 7.948980247289509915e-01 1.566281152898542917e-01
7.714253507866203341e-01 5.818640888723929372e-01 2.573941453272038937e-01 9.910016907209538983e-01
1.235052968952093759e-02 6.161911307886371869e-01 9.729068907049074344e-01 3.866974851944537384e-01
2.512929043685268038e-01 1.820068305004325648e-01 6.182674158038647949e-01 7.308815932024387285e-01
5.321076925020276072e-01 1.091837637646901060e-01 1.569180638255798232e-01 6.540682312231935747e-01
4.631015142584917754e-01 7.153398727513352595e-01 2.629465946428933276e-01 2.071853592070382610e-01
1.582420250959614694e-01 7.186847244338059326e-01 2.469252847760826097e-01 9.590567518473382957e-01
9.667906313157931253e-01 8.048868752123383707e-01 1.449848875058091513e-01 7.370142926828310292e-01
9.030474640567109912e-01 8.465636675321235316e-01 1.809848290726691900e-01 1.031522381755309720e-01
8.642763634568798592e-01 2.256152122348937250e-01 5.396909846321739090e-01 2.718789367786157984e-01
4.021379008404257771e-01 4.156514113061091642e-01 3.655600342183417117e-01 7.056456896934368839e-01
9.615667840924049248e-01 7.491886056267984539e-01 4.751395968194772612e-01 4.213111664136015566e-01
5.438971218244412764e-01 9.004599618974512554e-01 7.335675891303108931e-02 4.698387551088413772e-01
5.563900861042443413e-01 7.047384102129493622e-01 4.648424446007746180e-01 9.070845245100362941e-01
4.124917966568978495e-02 4.173010427753116036e-01 6.329127888293935023e-01 8.890666717237961647e-01
6.605069948922070999e-01 8.143504054647071611e-02 8.144325284201515691e-01 5.165166255845963228e-01
7.074158378835191385e-01 6.737858720503286936e-01 2.986178024362103889e-01 8.361232249182576348e-01
4.464248803591820969e-01 8.226173037726692838e-01 1.450594128674774774e-01 6.112423617143770693e-01
3.360098050696591621e-01 7.890892380072885848e-01 3.899822396698865989e-01 2.532938012008937867e-01
4.369603927483272088e-01 6.304752911334944310e-01 5.883500087708787296e-02 2.516065601591579437e-01
3.704169419601005542e-01 7.636788168427262047e-01 4.272611196330058925e-01 6.560350781261516939e-01
9.231334381951858958e-01 1.957254953563327127e-01 3.499956279237083634e-01 1.333522648694244472e-01
6.832176772119611385e-01 3.043877055628800843e-01 9.901772480654451591e-01 8.543946794689178947e-01
2.817775412611224772e-01 4.019542379740284610e-01 3.262431284569026757e-01 2.814485101562687053e-01
8.567985956607954146e-01 8.488249074615203948e-01 9.348741035477859951e-01 4.754526126916617246e-01
1.609821907418468034e-01 8.952172839615426536e-01 1.145186409819365647e-01 8.477584862339790917e-01
1.862838438499033467e-01 2.195889709124274336e-01 6.553723333758906255e-01 8.855771368706955027e-01
3.449009342526580535e-01 7.358473832839637074e-01 6.687522809432087101e-01 3.827879589752241629e-01
4.579000671313459003e-01 5.808831469137520909e-01 3.676590208818279470e-01 7.844118644328561540e-01
7.521589522252003501e-02 8.769160669322138835e-02 3.733186133976309495e-01 3.562703697354484000e-01
6.731094195903537525e-01 9.269345499380198250e-01 6.422352639303411381e-01 4.918257808178969070e-01
7.723764611846566375e-01 9.150096149138982060e-01 4.784443088884181572e-01 3.370753013728529091e-01
7.100144615295969075e-01 7.398705020214043637e-01 6.612305961773640162e-01 3.801765869328009861e-01
2.749885271022692868e-01 6.812934956787962681e-01 2.610614148681817404e-01 8.733621624437993836e-01
4.669304089622234866e-01 4.740774709969151068e-01 7.184763251264255635e-01 2.254187763605446926e-01
7.116399012243979083e-01 8.083075116919553604e-01 4.856060488140400144e-01 1.612384735383997070e-01
5.653940509034843798e-01 2.846130043239423757e-01 7.135313710477688698e-01 6.395413935301111907e-01
1.180338514426015201e-01 9.940064501569825239e-01 1.272608137048656107e-01 2.805365322583507348e-01
6.644245048025614331e-01 5.703844084661291447e-01 7.806377042139761580e-01 2.844776235653799779e-01
4.080646395194464926e-01 1.601685539709608169e-02 7.604761960003454391e-01 2.332124051306198320e-01
6.231071443021580780e-01 3.489122338488560571e-01 4.954610059358004470e-01 5.728695428233840925e-01
1.126684270975236990e-01 4.506695218115637780e-01 3.005517508724031561e-01 7.385026636589574478e-01
9.356165352432368465e-01 5.130671638093491776e-02 5.212755175182286482e-01 7.433773851015609280e-01
6.733475259246705924e-02 5.814805911693167462e-02 8.848085520191609765e-01 3.511280813121866462e-01
7.697698967273802761e-01 3.389458532337245589e-01 2.081444183577670359e-01 6.088288283559095682e-01
7.744960507438045649e-01 4.852297074154508505e-01 5.687611286902648222e-02 8.161155291608281070e-02
6.270874770684198296e-01 7.860741818853747009e-01 5.279574939439878739e-02 2.618602087820831592e-01
3.730799384397924245e-01 7.504143031537668929e-01 5.421451858683004055e-01 8.609739439499464186e-01
4.453628959031736279e-01 1.548563147423439867e-01 2.535278474022089057e-01 2.341340759864851684e-01
2.339484807557376256e-01 3.982314725922747600e-01 1.010408265531285432e-01 3.006285692691576528e-01
6.439910583360878293e-01 3.554286331167296198e-01 2.990189657612988827e-01 1.834149544149847322e-01
1.147670736187317020e-01 1.919332433786598638e-02 5.712747452483735167e-01 5.041270598480613457e-02
2.758619306341876243e-01 6.553982248459994109e-01 2.478010649200683979e-01 2.982584456358373104e-01
3.613769588302818692e-01 8.809002480427953474e-02 9.064760485781168109e-01 7.041650169510574875e-01
1.228904682651416891e-01 6.196531406162656408e-01 5.580537938265998088e-01 7.090426176536397396e-01
3.470670387461625706e-01 4.710245031881362121e-01 6.077491605981563128e-01 6.663238481379462064e-01
9.981546245232367776e-01 9.863609654828057183e-01 6.545489527275483166e-02 5.597403316992801692e-01
8.253999768065273246e-02 1.158792662421105346e-01 2.860329334834733200e-02 7.591992261810682763e-01
4.018115836557942244e-01 4.945435733673639866e-01 5.534473327530892162e-01 9.262210775402632823e-01
2.873518613952729117e-01 1.525257625590677735e-01 8.322374096353930550e-01 4.583518390018475608e-01
5.155107555168993994e-01 6.736259646716251381e-02 8.544365661274178070e-01 5.001409909515526220e-01
8.478164511250300128e-01 4.381414042426616529e-02 3.706310628760482451e-01 7.714159787246784028e-02
9.952387575433057076e-01 4.584779309441595618e-01 9.322210411204312486e-01 1.537605131021655414e-01
1.150068206164552437e-01 8.354712769491221547e-01 7.659837252757839554e-01 4.635093008970630479e-01
2.884915771875998791e-01 1.710449821284766581e-01 4.873191262201670981e-01 7.930846776174156343e-01
8.436048281925848658e-01 8.058367181761143527e-01 2.141796544484190767e-01 6.165445445077992748e-01
3.481385422998380941e-01 3.885606556955483182e-01 2.340989890821956743e-01 7.988030208071756899e-01
6.782208262525634135e-01 7.001318353139774908e-01 3.238034264518850347e-01 6.921436094767716707e-01
1.687137384073527646e-01 5.843877965003373420e-01 5.720717253914471279e-01 7.183300727361083826e-01
2.500377269765054478e-01 4.149987559392865344e-01 5.221362950215417964e-01 7.476692475280282135e-01
2.096182128177917769e-01 5.832638254768744979e-01 9.623214213883083401e-01 9.058748517301599135e-01
9.114927625429538605e-01 3.995623365397937277e-01 4.996765341339499678e-01 1.156707484360120636e-01
2.568848365659581919e-03 4.768551739304537074e-02 5.551009231941910205e-01 5.348952909313032800e-01
3.388076358850739545e-01 1.121968159248208363e-01 4.688975407935611628e-01 3.831518441151519072e-01
4.804451408081039099e-01 2.579729845980608949e-01 8.649953120105847715e-01 3.082151944106193975e-01
6.006558724260232518e-01 3.962318228386008112e-01 2.808086716103895264e-01 2.993486022789283996e-01
6.680221820189194970e-01 2.486967738050909760e-01 2.355111833817196965e-01 6.800586533459735961e-01
3.524404453159899475e-01 3.127597208910835591e-01 1.778442075560589253e-01 5.523384966722396650e-01
7.841272281391074017e-01 7.524718856167001979e-01 7.755477040339201489e-01 8.282251889297853609e-01
7.663154042935468313e-01 9.280682832406346172e-01 7.643354340686114856e-01 4.661456361713063878e-01
1.738627246383956104e-01 9.218480086098987947e-01 4.141592426990256537e-01 2.134323784813035862e-02
6.983510982216528662e-01 8.754504412613118847e-01 6.840047434068482479e-01 2.204927379038571222e-01
1.107478582378997184e-01 8.458550612788870993e-01 1.736521772033655653e-01 5.213976025201471076e-01
1.307752949083617056e-01 3.536230113462354163e-01 9.916077828176766973e-01 9.504677612251045682e-01
3.640990420248616521e-01 2.624012382351604278e-01 3.015523121226120207e-01 5.143692833574851075e-01
1.820400838722455450e-01 6.046176576737563035e-01 8.835796784235976364e-01 4.528433302860526699e-03
7.787366049759131270e-01 6.384696286354978323e-01 6.276430029376096620e-01 6.768900280288391302e-01
5.475994703624018634e-01 8.601950560473411445e-01 6.933031645260088194e-01 1.732194912772210271e-01
3.195453224491586197e-01 8.822424304974403331e-01 5.473464613108600663e-01 6.174418895421944775e-01
1.509251950579891810e-01 5.401784559341413772e-01 4.624815824984886414e-01 7.500990024057874184e-01
4.040631862162344379e-01 4.391572844325325464e-01 1.389851990287228889e-01 9.300850695326932094e-01
5.043871625371220135e-01 7.270665149819894868e-01 5.446856331762580661e-01 3.707273037841767316e-01
1.918000746253139266e-01 1.850038120113915996e-01 8.493108045615573864e-01 7.737943810638541198e-01
6.429670982457003081e-01 1.316949201761006549e-01 2.642097241088146031e-01 1.866300069064888434e-01
5.107246114983123725e-02 2.916489757041140218e-01 7.639566957298632444e-01 2.471694550929723067e-01
8.599359471007121947e-01 3.304382850736149457e-01 6.316638722676812812e-01 2.644282408027318620e-01
5.767545869808379244e-01 8.275549591073133593e-01 8.312454453758201245e-01 4.129926888480319747e-01
7.898059779086412657e-01 2.222494722427992286e-01 5.566980429110446327e-02 5.451370186080588542e-01
9.544252092931342357e-01 8.385745140973327461e-01 4.083293628108206064e-01 9.686147574979278030e-01
3.821437207926591806e-01 3.225288733161689181e-01 9.297636889542895133e-01 1.240324212217759209e-01
8.721527143467878718e-01 2.618879020932966539e-01 6.374877336923302495e-01 3.019661734721891810e-01
2.782444590775293713e-01 7.160864881894970502e-01 2.284103321486012361e-01 1.893462267262652488e-01
6.913855843182127314e-01 2.056982178425198482e-02 5.617597120116549769e-01 6.618412444646952775e-01
3.058984986240621540e-01 1.622024462383810373e-01 1.066354952950212542e-01 6.540372724140097738e-03
6.725981137225304218e-01 1.989113044022756682e-01 7.608861637469899186e-02 9.950339706771555992e-01
4.137194844048394660e-01 2.972286690257787689e-01 8.131963217589967263e-02 8.418809563425883047e-01
5.898901126771185499e-01 2.164436669343018926e-01 6.232460673375654903e-01 8.917727819792581334e-01
8.421990784972402944e-01 8.811323033960410944e-01 4.011439411891766782e-01 9.607261976687572202e-01
1.430868163284168375e-02 3.158816599589626128e-01 9.186436000347445452e-01 5.672949984528822265e-01
4.183134014324495498e-01 8.204084188571257874e-01 1.752701449296834579e-01 9.080982489059419294e-01
4.921940395788561018e-01 5.142897605276661732e-01 1.299211204422734689e-01 5.307673396641252594e-01
3.912969477339968694e-01 6.073353546408831738e-01 2.155057900794700443e-01 8.778907038642353999e-01
3.758952798326946343e-02 4.186356240361670533e-01 9.687110418859896654e-01 8.418813405712412268e-02
2.472118388429291602e-01 8.740084068715880949e-01 6.049443040931593574e-01 6.142615502800187199e-01
2.242030662859245960e-01 7.762956764319139946e-02 7.018612965232116085e-01 9.736916126387706871e-01
1.497020451723644896e-01 9.805500344630216358e-02 1.214944644032613097e-01 4.539724451056918464e-01
1.849895644560446972e-01 8.066176799653914653e-01 7.420716251424085419e-01 3.502003514628364567e-01
8.409152580368914887e-01 2.067113560455860477e-01 1.344936769235191287e-01 3.383938886228302634e-01
8.810065418790793412e-01 9.667598557409250448e-01 3.507884915217733823e-01 3.621512045473009311e-01
8.890585707605810351e-01 2.920837187867182938e-01 5.500667246705106539e-01 6.803951840356517455e-02
8.600722936269223906e-01 4.903264751286317558e-01 8.115746470810047963e-01 2.536454436045023492e-02
7.265606288811943259e-01 3.782573321023861568e-01 3.139183456907227443e-01 2.354115468138431588e-01
3.203539163252496214e-01 6.103234972330415786e-01 2.420133287759050622e-01 5.015225798422482395e-01
6.134905026126470373e-01 1.766479475950764877e-01 9.792433931014271620e-01 7.948994428177978966e-01
6.521332566962180222e-01 4.920808270879603596e-01 6.894556193088513529e-01 8.505434878491050510e-01
2.827647426654252283e-01 9.914789651004325688e-02 5.827534973652743755e-01 9.706857794210165258e-01
8.584691931476187143e-01 4.590086496735930610e-01 2.450823290429277601e-01 5.068445724592074431e-01
2.048703408841243689e-01 8.783111264338667734e-01 7.425555275170880876e-02 5.933864436240741114e-01
4.900838681382759798e-01 8.931854323138397334e-01 3.801662204645272491e-01 3.386936345259747294e-02
3.728233098021770386e-01 4.774327416723687656e-01 1.658781274917146553e-01 9.431478949083376140e-01
4.107657902301720121e-01 5.341732831865619868e-01 7.774426924114421489e-01 8.422372589575752855e-01
